dept_id,store_id,date,month,event_name_1,year,sales_sum,sell_price_avg
FOODS_2,CA_4,2013-05-11T00:00:00.000Z,5,,2013,231,4.2111784580982095
FOODS_2,CA_4,2013-05-13T00:00:00.000Z,5,,2013,297,4.2111784580982095
FOODS_2,TX_1,2013-05-14T00:00:00.000Z,5,,2013,268,4.012077943071143
FOODS_2,CA_4,2013-05-16T00:00:00.000Z,5,,2013,208,4.2111784580982095
FOODS_2,TX_2,2013-06-05T00:00:00.000Z,6,,2013,433,3.988829119673258
FOODS_2,TX_1,2013-06-15T00:00:00.000Z,6,,2013,405,3.996709268314008
FOODS_2,CA_1,2013-06-17T00:00:00.000Z,6,,2013,396,4.153449358819406
FOODS_2,CA_3,2013-06-25T00:00:00.000Z,6,,2013,495,4.084412700789315
FOODS_2,WI_3,2013-06-25T00:00:00.000Z,6,,2013,281,4.152884015468968
FOODS_2,TX_3,2013-06-26T00:00:00.000Z,6,,2013,271,4.039797299617046
FOODS_2,CA_4,2013-06-27T00:00:00.000Z,6,,2013,200,4.174690544799407
FOODS_2,WI_2,2013-07-06T00:00:00.000Z,7,,2013,860,4.155677418939529
FOODS_2,CA_2,2013-07-13T00:00:00.000Z,7,,2013,167,3.72370787416951
FOODS_2,TX_1,2013-07-15T00:00:00.000Z,7,,2013,426,4.005221519666382
FOODS_2,WI_3,2013-07-18T00:00:00.000Z,7,,2013,225,4.156500002741813
FOODS_2,TX_2,2013-07-19T00:00:00.000Z,7,,2013,400,4.011183801841142
FOODS_2,CA_3,2013-07-20T00:00:00.000Z,7,,2013,646,4.073438487594436
FOODS_2,WI_3,2013-07-24T00:00:00.000Z,7,,2013,187,4.148691592186783
FOODS_2,TX_2,2013-08-01T00:00:00.000Z,8,,2013,406,4.032476782429698
FOODS_2,TX_3,2013-08-02T00:00:00.000Z,8,,2013,367,4.021661127920563
FOODS_2,CA_4,2013-08-03T00:00:00.000Z,8,,2013,306,4.173786403291819
FOODS_2,WI_3,2013-08-14T00:00:00.000Z,8,,2013,443,4.183653258317764
FOODS_2,TX_1,2013-08-18T00:00:00.000Z,8,,2013,291,4.03352025030558
FOODS_2,CA_1,2013-09-01T00:00:00.000Z,9,,2013,444,4.160809966262628
FOODS_2,CA_4,2013-09-01T00:00:00.000Z,9,,2013,215,4.180641022248146
FOODS_2,TX_1,2013-09-01T00:00:00.000Z,9,,2013,359,4.0491331276878855
FOODS_2,WI_2,2013-09-10T00:00:00.000Z,9,,2013,641,4.185474687739264
FOODS_2,CA_4,2013-09-13T00:00:00.000Z,9,,2013,234,4.178044867057067
FOODS_2,WI_2,2013-09-18T00:00:00.000Z,9,,2013,519,4.185569625866564
FOODS_2,TX_3,2013-09-24T00:00:00.000Z,9,,2013,259,3.972305195091607
FOODS_2,WI_1,2013-09-24T00:00:00.000Z,9,,2013,245,4.163656255230308
FOODS_2,TX_1,2013-09-29T00:00:00.000Z,9,,2013,362,4.050216720200176
FOODS_2,CA_1,2013-09-30T00:00:00.000Z,9,,2013,240,4.159968844826719
FOODS_2,CA_4,2013-09-30T00:00:00.000Z,9,,2013,296,4.1873015850309345
FOODS_2,CA_3,2013-10-13T00:00:00.000Z,10,,2013,685,4.012615387256329
FOODS_2,TX_2,2013-10-13T00:00:00.000Z,10,,2013,587,4.019447856154178
FOODS_2,CA_2,2013-10-26T00:00:00.000Z,10,,2013,152,3.701208798439948
FOODS_2,CA_4,2013-10-30T00:00:00.000Z,10,,2013,217,4.184793650157868
FOODS_2,CA_3,2013-11-08T00:00:00.000Z,11,,2013,652,4.060337428117823
FOODS_2,TX_3,2013-11-09T00:00:00.000Z,11,,2013,404,3.971456311281445
FOODS_2,TX_1,2013-11-19T00:00:00.000Z,11,,2013,188,4.0677300644067165
FOODS_2,TX_3,2013-11-20T00:00:00.000Z,11,,2013,273,3.96220064819052
FOODS_2,CA_1,2013-11-22T00:00:00.000Z,11,,2013,352,4.156160989412951
FOODS_2,WI_3,2013-11-22T00:00:00.000Z,11,,2013,297,4.170000012715658
FOODS_2,CA_3,2013-11-23T00:00:00.000Z,11,,2013,601,4.037278292922799
FOODS_2,TX_3,2013-11-25T00:00:00.000Z,11,,2013,329,3.9689967643867416
FOODS_2,CA_1,2013-11-29T00:00:00.000Z,11,,2013,178,4.165417956124887
FOODS_2,WI_1,2013-12-01T00:00:00.000Z,12,,2013,432,4.151620806904014
FOODS_2,TX_3,2013-12-06T00:00:00.000Z,12,,2013,301,3.9702912630772516
FOODS_2,CA_2,2013-12-09T00:00:00.000Z,12,,2013,86,3.682083340982596
FOODS_2,TX_3,2013-12-12T00:00:00.000Z,12,,2013,356,3.9702912630772516
FOODS_2,CA_2,2013-12-13T00:00:00.000Z,12,,2013,97,3.682083340982596
FOODS_2,WI_2,2013-12-13T00:00:00.000Z,12,,2013,714,4.184233139994686
FOODS_2,TX_2,2013-12-19T00:00:00.000Z,12,,2013,196,4.034909094824935
FOODS_2,CA_2,2013-12-26T00:00:00.000Z,12,,2013,105,3.757319590480057
FOODS_2,WI_3,2013-12-30T00:00:00.000Z,12,,2013,239,4.185542173414345
FOODS_2,CA_2,2014-01-04T00:00:00.000Z,1,,2014,137,3.751428572499022
FOODS_2,CA_3,2014-01-05T00:00:00.000Z,1,,2014,810,3.9980606135093804
FOODS_2,TX_3,2014-01-13T00:00:00.000Z,1,,2014,464,3.958481013774872
FOODS_2,CA_4,2014-01-16T00:00:00.000Z,1,,2014,180,4.160903429316583
FOODS_2,WI_1,2014-01-16T00:00:00.000Z,1,,2014,320,4.167673724655659
FOODS_2,WI_3,2014-01-21T00:00:00.000Z,1,,2014,274,4.186726735160874
FOODS_2,TX_3,2014-01-27T00:00:00.000Z,1,,2014,449,3.962974684147895
FOODS_2,CA_3,2014-02-05T00:00:00.000Z,2,,2014,638,3.9953474355608316
FOODS_2,WI_1,2014-02-25T00:00:00.000Z,2,,2014,347,4.173945790672877
FOODS_2,WI_1,2014-02-26T00:00:00.000Z,2,,2014,302,4.173945790672877
FOODS_2,CA_4,2014-03-02T00:00:00.000Z,3,,2014,429,4.206018237719782
FOODS_2,TX_2,2014-03-08T00:00:00.000Z,3,,2014,427,3.9673668661061123
FOODS_2,CA_3,2014-03-13T00:00:00.000Z,3,,2014,490,4.016804739039325
FOODS_2,WI_3,2014-03-13T00:00:00.000Z,3,,2014,297,4.197339190725694
FOODS_2,CA_3,2014-03-14T00:00:00.000Z,3,,2014,527,4.016804739039325
FOODS_2,CA_3,2014-03-25T00:00:00.000Z,3,,2014,490,4.000465115315692
FOODS_2,CA_1,2014-04-10T00:00:00.000Z,4,,2014,300,4.139302322337794
FOODS_2,CA_4,2014-04-13T00:00:00.000Z,4,,2014,256,4.158702062646197
FOODS_2,WI_1,2014-04-13T00:00:00.000Z,4,,2014,477,4.116350576110269
FOODS_2,CA_3,2015-05-18T00:00:00.000Z,5,,2015,712,4.151954317607251
FOODS_2,WI_1,2015-05-30T00:00:00.000Z,5,,2015,592,4.242162854768544
FOODS_2,TX_1,2015-06-01T00:00:00.000Z,6,,2015,401,4.138177222088922
FOODS_2,CA_2,2015-06-02T00:00:00.000Z,6,,2015,232,4.010810818579104
FOODS_2,TX_1,2015-06-13T00:00:00.000Z,6,,2015,519,4.150455703463735
FOODS_2,TX_3,2015-06-19T00:00:00.000Z,6,,2015,389,4.0980412433135145
FOODS_2,TX_2,2015-06-23T00:00:00.000Z,6,,2015,373,4.119848494126339
FOODS_2,CA_1,2015-06-24T00:00:00.000Z,6,,2015,350,4.25157361027553
FOODS_2,WI_1,2015-06-25T00:00:00.000Z,6,,2015,396,4.258498733735267
FOODS_2,CA_2,2015-06-28T00:00:00.000Z,6,,2015,478,4.112219108456976
FOODS_2,TX_3,2015-07-05T00:00:00.000Z,7,,2015,585,4.093608252934573
FOODS_2,TX_3,2015-07-06T00:00:00.000Z,7,,2015,584,4.093608252934573
FOODS_2,TX_3,2015-07-15T00:00:00.000Z,7,,2015,462,4.092268046798165
FOODS_2,CA_1,2015-07-29T00:00:00.000Z,7,,2015,312,4.232360404003695
FOODS_2,CA_1,2015-08-04T00:00:00.000Z,8,,2015,542,4.232233501176544
FOODS_2,TX_1,2015-08-05T00:00:00.000Z,8,,2015,394,4.125316454941713
FOODS_2,CA_4,2015-08-11T00:00:00.000Z,8,,2015,332,4.233393315944083
FOODS_2,CA_3,2015-08-13T00:00:00.000Z,8,,2015,609,4.1909873357302025
FOODS_2,CA_1,2015-08-26T00:00:00.000Z,8,,2015,309,4.231954313625539
FOODS_2,WI_2,2015-08-30T00:00:00.000Z,8,,2015,673,4.245620249947415
FOODS_2,CA_3,2015-08-31T00:00:00.000Z,8,,2015,565,4.20331644936453
FOODS_2,CA_1,2015-09-01T00:00:00.000Z,9,,2015,495,4.232512689332672
FOODS_2,CA_2,2015-09-01T00:00:00.000Z,9,,2015,337,4.105349463641002
FOODS_2,WI_1,2015-09-01T00:00:00.000Z,9,,2015,403,4.240916027519236
FOODS_2,CA_4,2015-09-03T00:00:00.000Z,9,,2015,345,4.2325449870913685
FOODS_2,TX_3,2015-09-03T00:00:00.000Z,9,,2015,473,4.086958763986519
FOODS_2,CA_4,2015-09-18T00:00:00.000Z,9,,2015,287,4.2367352169093255
FOODS_2,WI_3,2015-09-25T00:00:00.000Z,9,,2015,318,4.236397980892988
FOODS_2,CA_4,2015-09-26T00:00:00.000Z,9,,2015,400,4.231045916828574
FOODS_2,TX_2,2015-09-30T00:00:00.000Z,9,,2015,320,4.110656563531268
FOODS_2,TX_3,2015-10-01T00:00:00.000Z,10,,2015,581,4.115153845304098
FOODS_2,WI_2,2015-10-06T00:00:00.000Z,10,,2015,1446,4.2454773833104715
FOODS_2,CA_2,2015-10-14T00:00:00.000Z,10,,2015,342,4.098115183139971
FOODS_2,WI_3,2015-11-04T00:00:00.000Z,11,,2015,371,4.227110545689137
FOODS_2,CA_4,2015-11-08T00:00:00.000Z,11,,2015,433,4.225468350211276
FOODS_2,TX_2,2015-11-10T00:00:00.000Z,11,,2015,400,4.137254401328281
FOODS_2,TX_3,2015-11-12T00:00:00.000Z,11,,2015,517,4.136372788877271
FOODS_2,WI_3,2015-11-13T00:00:00.000Z,11,,2015,453,4.219849239491937
FOODS_2,TX_3,2015-11-15T00:00:00.000Z,11,,2015,726,4.138639791636383
FOODS_2,TX_2,2015-11-22T00:00:00.000Z,11,,2015,488,4.142443318060724
FOODS_2,CA_1,2015-11-24T00:00:00.000Z,11,,2015,499,4.2294191861092445
FOODS_2,CA_2,2015-11-28T00:00:00.000Z,11,,2015,453,4.230253157887278
FOODS_2,CA_1,2015-11-29T00:00:00.000Z,11,,2015,613,4.2294191861092445
FOODS_2,CA_2,2015-11-29T00:00:00.000Z,11,,2015,551,4.230253157887278
FOODS_2,WI_3,2015-11-29T00:00:00.000Z,11,,2015,446,4.220326627169422
FOODS_2,TX_1,2015-12-18T00:00:00.000Z,12,,2015,245,4.149246224057135
FOODS_2,CA_3,2015-12-21T00:00:00.000Z,12,,2015,610,4.145289664454665
FOODS_2,CA_4,2015-12-24T00:00:00.000Z,12,,2015,233,4.232196964248263
FOODS_2,CA_4,2015-12-26T00:00:00.000Z,12,,2015,277,4.241834164714095
FOODS_2,CA_2,2015-12-29T00:00:00.000Z,12,,2015,445,4.246155771628097
FOODS_2,CA_2,2016-01-02T00:00:00.000Z,1,,2016,584,4.246155771628097
FOODS_2,CA_2,2016-01-12T00:00:00.000Z,1,,2016,382,4.246155771628097
FOODS_2,CA_3,2016-01-13T00:00:00.000Z,1,,2016,559,4.162135670083252
FOODS_2,TX_2,2016-01-19T00:00:00.000Z,1,,2016,391,4.145427128627672
FOODS_2,TX_2,2016-01-20T00:00:00.000Z,1,,2016,363,4.145427128627672
FOODS_2,TX_3,2016-01-25T00:00:00.000Z,1,,2016,473,4.138844214342347
FOODS_2,TX_1,2016-01-26T00:00:00.000Z,1,,2016,262,4.134547730636357
FOODS_2,TX_3,2016-01-27T00:00:00.000Z,1,,2016,409,4.138844214342347
FOODS_2,CA_2,2016-02-08T00:00:00.000Z,2,,2016,431,4.2383668271440955
FOODS_2,CA_2,2016-02-12T00:00:00.000Z,2,,2016,445,4.2383668271440955
FOODS_2,CA_4,2016-02-12T00:00:00.000Z,2,,2016,336,4.2390703458582335
FOODS_2,TX_1,2016-02-12T00:00:00.000Z,2,,2016,376,4.142788937493186
FOODS_2,TX_3,2016-02-23T00:00:00.000Z,2,,2016,395,4.142286424511042
FOODS_2,TX_3,2016-03-03T00:00:00.000Z,3,,2016,609,4.13786431398224
FOODS_2,CA_1,2016-03-04T00:00:00.000Z,3,,2016,553,4.230527631901017
FOODS_2,TX_1,2016-03-05T00:00:00.000Z,3,,2016,449,4.137914565639879
FOODS_2,WI_3,2016-03-06T00:00:00.000Z,3,,2016,797,4.218291448288826
FOODS_2,WI_1,2016-03-09T00:00:00.000Z,3,,2016,672,4.217462302751876
FOODS_2,CA_3,2016-03-10T00:00:00.000Z,3,,2016,703,4.20190953818997
FOODS_2,CA_1,2016-03-11T00:00:00.000Z,3,,2016,479,4.226834164492449
FOODS_2,WI_2,2016-03-12T00:00:00.000Z,3,,2016,1586,4.2116582835439464
FOODS_2,WI_2,2016-03-19T00:00:00.000Z,3,,2016,1028,4.213216073998255
FOODS_2,WI_3,2016-03-20T00:00:00.000Z,3,,2016,625,4.214422104196932
FOODS_2,WI_1,2016-03-21T00:00:00.000Z,3,,2016,517,4.213190948394076
FOODS_2,TX_3,2016-03-29T00:00:00.000Z,3,,2016,386,4.134798989074314
FOODS_2,WI_3,2016-04-10T00:00:00.000Z,4,,2016,833,4.217110546240256
FOODS_2,CA_2,2016-04-12T00:00:00.000Z,4,,2016,362,4.205125624660272
FOODS_2,TX_3,2016-04-24T00:00:00.000Z,4,,2016,435,4.137437179609758
FOODS_2,WI_3,2016-05-07T00:00:00.000Z,5,,2016,701,4.219095470168483
FOODS_2,WI_1,2016-05-13T00:00:00.000Z,5,,2016,665,4.218266324631533
FOODS_2,TX_2,2016-05-14T00:00:00.000Z,5,,2016,398,4.143366827886907
FOODS_2,CA_4,2016-05-16T00:00:00.000Z,5,,2016,431,4.227135674288524
FOODS_2,TX_1,2016-05-18T00:00:00.000Z,5,,2016,273,4.142160797388709
FOODS_2,WI_2,2016-05-19T00:00:00.000Z,5,,2016,800,4.2166331591618125
FOODS_2,TX_1,2016-05-21T00:00:00.000Z,5,,2016,396,4.142160797388709
FOODS_2,CA_2,2011-01-29T00:00:00.000Z,1,,2011,212,3.557297287760554
FOODS_2,WI_2,2011-02-17T00:00:00.000Z,2,,2011,213,3.621875025331974
FOODS_2,TX_3,2011-02-22T00:00:00.000Z,2,,2011,306,3.597368425793118
FOODS_2,TX_2,2011-03-10T00:00:00.000Z,3,,2011,393,3.4952403880082645
FOODS_2,CA_4,2011-03-13T00:00:00.000Z,3,,2011,353,3.7414062482615313
FOODS_2,TX_3,2011-03-14T00:00:00.000Z,3,,2011,427,3.5387978156407676
FOODS_2,CA_1,2011-03-17T00:00:00.000Z,3,StPatricksDay,2011,313,3.881601943553073
FOODS_2,CA_3,2011-03-18T00:00:00.000Z,3,,2011,514,3.7783980820942853
FOODS_2,CA_1,2011-03-25T00:00:00.000Z,3,,2011,290,3.9039336471196036
FOODS_2,WI_3,2011-03-28T00:00:00.000Z,3,,2011,421,3.7741981300542937
FOODS_2,WI_2,2011-04-01T00:00:00.000Z,4,,2011,159,3.5217647201874676
FOODS_2,CA_3,2011-04-03T00:00:00.000Z,4,,2011,854,3.797757030090439
FOODS_2,WI_3,2011-04-05T00:00:00.000Z,4,,2011,543,3.80000001414914
FOODS_2,WI_2,2011-04-06T00:00:00.000Z,4,,2011,172,3.5217647201874676
FOODS_2,CA_3,2011-04-08T00:00:00.000Z,4,,2011,634,3.797757030090439
FOODS_2,WI_3,2011-04-09T00:00:00.000Z,4,,2011,760,3.789252350820559
FOODS_2,CA_4,2011-04-10T00:00:00.000Z,4,,2011,394,3.7569950713312683
FOODS_2,CA_4,2011-04-13T00:00:00.000Z,4,,2011,209,3.7569950713312683
FOODS_2,CA_4,2011-04-14T00:00:00.000Z,4,,2011,181,3.7569950713312683
FOODS_2,CA_1,2011-04-25T00:00:00.000Z,4,,2011,341,3.8375813983207525
FOODS_2,WI_3,2011-04-28T00:00:00.000Z,4,,2011,323,3.7966355285911915
FOODS_2,TX_2,2011-05-19T00:00:00.000Z,5,,2011,293,3.526696413489325
FOODS_2,CA_4,2011-05-25T00:00:00.000Z,5,,2011,240,3.7714691941772025
FOODS_2,WI_2,2011-06-01T00:00:00.000Z,6,,2011,134,3.541071431977408
FOODS_2,CA_4,2011-06-02T00:00:00.000Z,6,,2011,250,3.771184830868979
FOODS_2,TX_2,2011-06-06T00:00:00.000Z,6,,2011,599,3.5821397260286925
FOODS_2,WI_3,2011-06-22T00:00:00.000Z,6,,2011,388,3.837422229448954
FOODS_2,CA_1,2011-06-25T00:00:00.000Z,6,,2011,428,3.9265777852800157
FOODS_2,TX_1,2011-06-30T00:00:00.000Z,6,,2011,229,3.63692981344566
FOODS_2,TX_3,2011-06-30T00:00:00.000Z,6,,2011,332,3.5238499930500984
FOODS_2,WI_2,2011-06-30T00:00:00.000Z,6,,2011,186,3.532539689351642
FOODS_2,WI_2,2011-07-03T00:00:00.000Z,7,,2011,150,3.5315873093075223
FOODS_2,CA_3,2011-07-10T00:00:00.000Z,7,,2011,911,3.9064601812742454
FOODS_2,WI_2,2011-07-20T00:00:00.000Z,7,,2011,137,3.5512698472492277
FOODS_2,TX_2,2011-07-25T00:00:00.000Z,7,,2011,459,3.7109012816085323
FOODS_2,WI_1,2011-07-31T00:00:00.000Z,7,,2011,52,3.6066666877630986
FOODS_2,WI_1,2011-08-03T00:00:00.000Z,8,,2011,71,3.6066666877630986
FOODS_2,WI_1,2011-08-08T00:00:00.000Z,8,,2011,63,3.6066666877630986
FOODS_2,WI_3,2011-08-11T00:00:00.000Z,8,,2011,621,3.9112121238336934
FOODS_2,WI_3,2011-08-19T00:00:00.000Z,8,,2011,476,3.8982127691837065
FOODS_2,WI_2,2011-08-21T00:00:00.000Z,8,,2011,140,3.5007692392055807
FOODS_2,TX_2,2011-08-24T00:00:00.000Z,8,,2011,325,3.6922821545996607
FOODS_2,TX_3,2011-09-09T00:00:00.000Z,9,,2011,474,3.635217385303571
FOODS_2,WI_2,2011-09-11T00:00:00.000Z,9,,2011,145,3.5206153924648578
FOODS_2,CA_2,2011-09-13T00:00:00.000Z,9,,2011,109,3.7381818337873978
FOODS_2,TX_1,2011-09-13T00:00:00.000Z,9,,2011,460,3.706124993413687
FOODS_2,CA_1,2011-09-16T00:00:00.000Z,9,,2011,418,3.976936171917205
FOODS_2,CA_1,2011-09-19T00:00:00.000Z,9,,2011,360,3.978765959435321
FOODS_2,CA_4,2011-09-21T00:00:00.000Z,9,,2011,219,3.972894737595006
FOODS_2,TX_3,2011-09-21T00:00:00.000Z,9,,2011,285,3.6340191338621257
FOODS_2,WI_1,2011-09-22T00:00:00.000Z,9,,2011,69,3.64088237285614
FOODS_2,WI_1,2011-10-08T00:00:00.000Z,10,,2011,56,3.64088237285614
FOODS_2,WI_3,2011-10-17T00:00:00.000Z,10,,2011,605,3.963807533974428
FOODS_2,WI_1,2011-10-23T00:00:00.000Z,10,,2011,33,3.673529435606564
FOODS_2,TX_3,2011-10-27T00:00:00.000Z,10,,2011,305,3.679767444244651
FOODS_2,CA_2,2011-10-29T00:00:00.000Z,10,,2011,161,3.780535731996809
FOODS_2,CA_2,2011-11-10T00:00:00.000Z,11,,2011,100,3.780535731996809
FOODS_2,TX_3,2011-11-15T00:00:00.000Z,11,,2011,467,3.715555563845016
FOODS_2,TX_2,2011-11-20T00:00:00.000Z,11,,2011,473,3.8057438098202065
FOODS_2,CA_2,2011-12-04T00:00:00.000Z,12,,2011,137,3.7664912458051716
FOODS_2,WI_1,2011-12-10T00:00:00.000Z,12,,2011,61,3.63942859513419
FOODS_2,CA_1,2011-12-11T00:00:00.000Z,12,,2011,628,4.032489443127113
FOODS_2,WI_1,2011-12-16T00:00:00.000Z,12,,2011,42,3.63942859513419
FOODS_2,WI_2,2011-12-16T00:00:00.000Z,12,,2011,138,3.546818196773529
FOODS_2,CA_3,2011-12-21T00:00:00.000Z,12,,2011,544,3.9691983129404766
FOODS_2,CA_1,2011-12-23T00:00:00.000Z,12,,2011,465,4.044852317637029
FOODS_2,CA_4,2011-12-27T00:00:00.000Z,12,,2011,274,4.050344810917459
FOODS_2,CA_1,2012-01-11T00:00:00.000Z,1,,2012,405,4.06222687498862
FOODS_2,CA_4,2012-01-17T00:00:00.000Z,1,,2012,270,4.060169475058378
FOODS_2,CA_1,2012-01-20T00:00:00.000Z,1,,2012,456,4.07012498229742
FOODS_2,CA_2,2012-01-22T00:00:00.000Z,1,,2012,128,3.8486885242774838
FOODS_2,CA_4,2012-01-24T00:00:00.000Z,1,,2012,251,4.045210065461006
FOODS_2,WI_1,2012-01-27T00:00:00.000Z,1,,2012,47,3.8352631644198767
FOODS_2,WI_3,2012-02-01T00:00:00.000Z,2,,2012,461,4.089718860794742
FOODS_2,WI_2,2012-02-08T00:00:00.000Z,2,,2012,256,3.5175640888703175
FOODS_2,WI_2,2012-02-15T00:00:00.000Z,2,,2012,194,3.4944303820404827
FOODS_2,WI_1,2012-02-16T00:00:00.000Z,2,,2012,27,3.738205151680188
FOODS_2,WI_1,2012-02-21T00:00:00.000Z,2,,2012,30,3.737435921644553
FOODS_2,WI_2,2012-02-25T00:00:00.000Z,2,,2012,219,3.4335714323180064
FOODS_2,CA_1,2014-04-21T00:00:00.000Z,4,,2014,387,4.0819208999138095
FOODS_2,TX_3,2014-04-26T00:00:00.000Z,4,,2014,286,3.8517507367742523
FOODS_2,TX_2,2014-05-04T00:00:00.000Z,5,,2014,454,3.9063483074809726
FOODS_2,CA_3,2014-05-09T00:00:00.000Z,5,,2014,617,3.9876901314292157
FOODS_2,TX_3,2014-05-12T00:00:00.000Z,5,,2014,431,3.8716764639405645
FOODS_2,CA_1,2014-05-18T00:00:00.000Z,5,,2014,570,4.090028003484261
FOODS_2,CA_1,2014-05-24T00:00:00.000Z,5,,2014,428,4.0861559797462315
FOODS_2,TX_1,2014-05-30T00:00:00.000Z,5,,2014,307,3.9049161928992033
FOODS_2,CA_1,2014-06-06T00:00:00.000Z,6,,2014,381,4.084475130666027
FOODS_2,TX_3,2014-06-16T00:00:00.000Z,6,,2014,355,3.8942120379226597
FOODS_2,TX_1,2014-06-21T00:00:00.000Z,6,,2014,345,3.9411891885705894
FOODS_2,TX_2,2014-06-21T00:00:00.000Z,6,,2014,348,3.9463934383757127
FOODS_2,TX_1,2014-06-22T00:00:00.000Z,6,,2014,387,3.9411891885705894
FOODS_2,CA_4,2014-06-27T00:00:00.000Z,6,,2014,228,4.124373257326217
FOODS_2,CA_2,2014-07-03T00:00:00.000Z,7,,2014,130,3.9851968269648514
FOODS_2,WI_1,2013-06-06T00:00:00.000Z,6,NBAFinalsStart,2013,385,4.168311688420061
FOODS_2,WI_3,2013-06-16T00:00:00.000Z,6,Father's day,2013,317,4.1542319806765615
FOODS_2,TX_1,2013-10-31T00:00:00.000Z,10,Halloween,2013,185,4.050740741653207
FOODS_2,WI_1,2013-10-31T00:00:00.000Z,10,Halloween,2013,244,4.135460126619398
FOODS_2,TX_3,2014-02-17T00:00:00.000Z,2,PresidentsDay,2014,467,3.9294043955010682
FOODS_2,WI_2,2014-03-05T00:00:00.000Z,3,LentStart,2014,729,4.183682640869461
FOODS_2,CA_3,2015-06-16T00:00:00.000Z,6,NBAFinalsEnd,2015,509,4.168886078913
FOODS_2,CA_2,2015-06-21T00:00:00.000Z,6,Father's day,2015,434,4.11441012162171
FOODS_2,TX_2,2015-10-12T00:00:00.000Z,10,ColumbusDay,2015,613,4.134368682901065
FOODS_2,WI_1,2016-01-18T00:00:00.000Z,1,MartinLutherKingDay,2016,531,4.228944715093728
FOODS_2,TX_2,2016-02-10T00:00:00.000Z,2,LentStart,2016,385,4.145427128627672
FOODS_2,CA_2,2016-02-14T00:00:00.000Z,2,ValentinesDay,2016,540,4.242185922573559
FOODS_2,WI_3,2011-02-14T00:00:00.000Z,2,ValentinesDay,2011,610,3.814315802800028
FOODS_2,WI_1,2011-03-16T00:00:00.000Z,3,LentWeek2,2011,61,3.6923333684603374
FOODS_2,TX_1,2011-03-20T00:00:00.000Z,3,Purim End,2011,336,3.550094783871095
FOODS_2,WI_3,2011-05-05T00:00:00.000Z,5,Cinco De Mayo,2011,490,3.7982243137938956
FOODS_2,CA_1,2011-05-08T00:00:00.000Z,5,Mother's day,2011,306,3.826958529960175
FOODS_2,CA_1,2011-10-10T00:00:00.000Z,10,ColumbusDay,2011,628,3.9824680830569976
FOODS_2,TX_3,2011-10-10T00:00:00.000Z,10,ColumbusDay,2011,657,3.640093893792148
FOODS_2,CA_1,2012-01-01T00:00:00.000Z,1,NewYear,2012,385,4.056428554178286
FOODS_2,CA_2,2012-01-16T00:00:00.000Z,1,MartinLutherKingDay,2012,169,3.9167796636031844
FOODS_2,CA_4,2012-01-16T00:00:00.000Z,1,MartinLutherKingDay,2012,376,4.060169475058378
FOODS_2,CA_1,2013-03-29T00:00:00.000Z,3,,2013,442,4.135559199671996
FOODS_2,WI_2,2013-04-01T00:00:00.000Z,4,,2013,412,4.126100001335144
FOODS_2,CA_3,2013-04-04T00:00:00.000Z,4,,2013,627,4.062904283945317
FOODS_2,TX_1,2013-04-05T00:00:00.000Z,4,,2013,325,3.9948196813708448
FOODS_2,TX_1,2013-04-07T00:00:00.000Z,4,,2013,465,3.993627460174311
FOODS_2,CA_3,2013-04-09T00:00:00.000Z,4,,2013,604,4.050427628975165
FOODS_2,TX_2,2013-04-13T00:00:00.000Z,4,,2013,452,3.9782747704381
FOODS_2,TX_1,2013-04-14T00:00:00.000Z,4,,2013,312,3.9718892578193343
FOODS_2,CA_2,2013-04-15T00:00:00.000Z,4,,2013,117,3.6907142996788025
FOODS_2,WI_2,2013-04-17T00:00:00.000Z,4,,2013,583,4.123135314916227
FOODS_2,TX_1,2013-04-18T00:00:00.000Z,4,,2013,168,3.9718892578193343
FOODS_2,CA_1,2013-04-24T00:00:00.000Z,4,,2013,323,4.137378639773644
FOODS_2,CA_4,2013-04-24T00:00:00.000Z,4,,2013,175,4.179084739442599
FOODS_2,CA_4,2013-04-27T00:00:00.000Z,4,,2013,228,4.21108108718653
FOODS_2,CA_4,2013-05-08T00:00:00.000Z,5,,2013,193,4.2111784580982095
FOODS_2,WI_3,2013-05-14T00:00:00.000Z,5,,2013,363,4.167731648816849
FOODS_2,TX_2,2013-05-18T00:00:00.000Z,5,,2013,403,3.992215210123907
FOODS_2,TX_3,2013-05-20T00:00:00.000Z,5,,2013,343,4.05635740912657
FOODS_2,WI_2,2013-05-24T00:00:00.000Z,5,,2013,457,4.151042364319295
FOODS_2,TX_3,2013-05-25T00:00:00.000Z,5,,2013,245,4.05773974771369
FOODS_2,CA_1,2013-05-26T00:00:00.000Z,5,,2013,361,4.154551288256278
FOODS_2,CA_4,2013-05-30T00:00:00.000Z,5,,2013,208,4.189533340533575
FOODS_2,CA_3,2013-06-01T00:00:00.000Z,6,,2013,564,4.097064513929428
FOODS_2,TX_3,2013-06-02T00:00:00.000Z,6,,2013,370,4.068082195438751
FOODS_2,WI_1,2013-06-02T00:00:00.000Z,6,,2013,410,4.168311688420061
FOODS_2,CA_3,2013-06-04T00:00:00.000Z,6,,2013,635,4.097064513929428
FOODS_2,WI_2,2013-06-04T00:00:00.000Z,6,,2013,636,4.159934853109553
FOODS_2,TX_3,2013-06-08T00:00:00.000Z,6,,2013,378,4.047972973939535
FOODS_2,CA_2,2013-06-13T00:00:00.000Z,6,,2013,121,3.722471918952599
