dept_id,store_id,date,month,event_name_1,year,sales_sum,sell_price_avg
FOODS_3,CA_1,2014-04-10T00:00:00.000Z,4,,2014,2229,2.8309333480000496
FOODS_2,CA_1,2014-04-11T00:00:00.000Z,4,,2014,338,4.139302322337794
FOODS_2,CA_1,2015-05-13T00:00:00.000Z,5,,2015,410,4.222614221312673
FOODS_2,CA_1,2015-05-17T00:00:00.000Z,5,,2015,595,4.22060914526736
FOODS_2,CA_1,2015-06-20T00:00:00.000Z,6,,2015,471,4.25157361027553
FOODS_1,CA_1,2015-08-19T00:00:00.000Z,8,,2015,289,3.3158796297179327
FOODS_1,CA_1,2015-08-29T00:00:00.000Z,8,,2015,433,3.313240740034315
FOODS_2,CA_1,2015-09-09T00:00:00.000Z,9,,2015,486,4.232817257570131
FOODS_2,CA_1,2015-09-10T00:00:00.000Z,9,,2015,510,4.232817257570131
FOODS_2,CA_1,2015-09-15T00:00:00.000Z,9,,2015,483,4.235634514976879
FOODS_3,CA_1,2015-10-14T00:00:00.000Z,10,,2015,1727,2.9261266845261424
FOODS_3,CA_1,2015-10-25T00:00:00.000Z,10,,2015,2960,2.925127902053451
FOODS_3,CA_1,2015-10-26T00:00:00.000Z,10,,2015,1760,2.925127902053451
FOODS_3,CA_1,2015-11-06T00:00:00.000Z,11,,2015,1934,2.926906220206535
FOODS_2,CA_1,2015-11-08T00:00:00.000Z,11,,2015,749,4.230101004242897
FOODS_1,CA_1,2015-11-19T00:00:00.000Z,11,,2015,245,3.31629629653913
FOODS_2,CA_1,2015-12-12T00:00:00.000Z,12,,2015,522,4.231237367999674
FOODS_2,CA_1,2015-12-13T00:00:00.000Z,12,,2015,628,4.231237367999674
FOODS_2,CA_1,2016-02-19T00:00:00.000Z,2,,2016,436,4.236859290294312
FOODS_1,CA_1,2016-02-21T00:00:00.000Z,2,,2016,345,3.3276851767743074
FOODS_2,CA_1,2016-02-27T00:00:00.000Z,2,,2016,637,4.230527631901017
FOODS_3,CA_1,2016-03-07T00:00:00.000Z,3,,2016,2068,2.9226609975244413
FOODS_2,CA_1,2016-03-28T00:00:00.000Z,3,,2016,424,4.224371855432664
FOODS_3,CA_1,2016-04-01T00:00:00.000Z,4,,2016,2237,2.9236208973939046
FOODS_1,CA_1,2016-04-03T00:00:00.000Z,4,,2016,367,3.329722215180044
FOODS_1,CA_1,2016-05-13T00:00:00.000Z,5,,2016,412,3.330462955214359
FOODS_1,CA_1,2016-05-16T00:00:00.000Z,5,,2016,277,3.330462955214359
FOODS_1,CA_1,2011-02-13T00:00:00.000Z,2,,2011,446,2.999454560063102
FOODS_1,CA_1,2011-02-16T00:00:00.000Z,2,,2011,164,2.999454560063102
FOODS_2,CA_1,2011-02-18T00:00:00.000Z,2,,2011,512,3.868223351270414
FOODS_3,CA_1,2011-03-01T00:00:00.000Z,3,,2011,1219,2.788025987922371
FOODS_1,CA_1,2011-03-02T00:00:00.000Z,3,,2011,203,2.968495589441958
FOODS_2,CA_1,2011-03-30T00:00:00.000Z,3,,2011,266,3.8687793413798013
FOODS_1,CA_1,2011-04-02T00:00:00.000Z,4,,2011,206,2.961101710796356
FOODS_1,CA_1,2011-05-01T00:00:00.000Z,5,,2011,209,2.993636381527609
FOODS_1,CA_1,2011-05-09T00:00:00.000Z,5,,2011,175,2.9878512571665867
FOODS_2,CA_1,2011-05-12T00:00:00.000Z,5,,2011,379,3.826958529960175
FOODS_3,CA_1,2011-06-15T00:00:00.000Z,6,,2011,1399,2.801287371262737
FOODS_1,CA_1,2011-06-24T00:00:00.000Z,6,,2011,330,3.0683606687139293
FOODS_2,CA_1,2011-06-28T00:00:00.000Z,6,,2011,324,3.9265777852800157
FOODS_3,CA_1,2011-07-02T00:00:00.000Z,7,,2011,2245,2.7980410167459473
FOODS_3,CA_1,2011-08-07T00:00:00.000Z,8,,2011,1915,2.7989333475960625
FOODS_1,CA_1,2011-08-23T00:00:00.000Z,8,,2011,115,3.372671733375724
FOODS_1,CA_1,2011-09-06T00:00:00.000Z,9,,2011,149,3.378778601420745
FOODS_1,CA_1,2011-10-02T00:00:00.000Z,10,,2011,252,3.3922900443768684
FOODS_1,CA_1,2011-12-22T00:00:00.000Z,12,,2011,346,3.4817517961028717
FOODS_3,CA_1,2012-01-10T00:00:00.000Z,1,,2012,1600,2.808813918039111
FOODS_1,CA_1,2012-01-11T00:00:00.000Z,1,,2012,218,3.444545422400628
FOODS_1,CA_1,2012-02-02T00:00:00.000Z,2,,2012,227,3.4502097576648207
FOODS_3,CA_1,2014-05-23T00:00:00.000Z,5,,2014,1989,2.834702788425248
FOODS_2,CA_1,2014-06-12T00:00:00.000Z,6,,2014,365,4.08544198386577
FOODS_1,CA_1,2014-07-03T00:00:00.000Z,7,,2014,507,3.224103761169146
FOODS_1,CA_1,2013-05-27T00:00:00.000Z,5,MemorialDay,2013,319,3.2346596661662557
FOODS_1,CA_1,2014-02-14T00:00:00.000Z,2,ValentinesDay,2014,530,3.220926802914317
FOODS_1,CA_1,2015-12-25T00:00:00.000Z,12,Christmas,2015,0,3.324814806933756
FOODS_2,CA_1,2011-05-30T00:00:00.000Z,5,MemorialDay,2011,524,3.878214282648904
FOODS_2,CA_1,2012-02-14T00:00:00.000Z,2,ValentinesDay,2012,282,4.073481769696904
FOODS_2,CA_1,2014-04-20T00:00:00.000Z,4,Easter,2014,310,4.0819208999138095
FOODS_1,CA_1,2013-03-25T00:00:00.000Z,3,,2013,330,3.2770108470450277
FOODS_2,CA_1,2013-05-03T00:00:00.000Z,5,,2013,457,4.161322583690766
FOODS_2,CA_1,2013-05-16T00:00:00.000Z,5,,2013,417,4.1631612954601165
FOODS_1,CA_1,2013-06-14T00:00:00.000Z,6,,2013,429,3.235026159211603
FOODS_1,CA_1,2013-06-19T00:00:00.000Z,6,,2013,287,3.232408356916218
FOODS_2,CA_1,2013-06-22T00:00:00.000Z,6,,2013,464,4.15656150534326
FOODS_3,CA_1,2013-07-01T00:00:00.000Z,7,,2013,2848,2.832088428458608
FOODS_1,CA_1,2013-07-26T00:00:00.000Z,7,,2013,433,3.2205499917268754
FOODS_2,CA_1,2013-08-31T00:00:00.000Z,8,,2013,521,4.160809966262628
FOODS_3,CA_1,2013-09-06T00:00:00.000Z,9,,2013,2795,2.824601786128715
FOODS_1,CA_1,2013-09-08T00:00:00.000Z,9,,2013,415,3.241428562573024
FOODS_2,CA_1,2013-09-10T00:00:00.000Z,9,,2013,485,4.1583489053345914
FOODS_3,CA_1,2013-09-16T00:00:00.000Z,9,,2013,2204,2.8242630222758462
FOODS_1,CA_1,2013-09-19T00:00:00.000Z,9,,2013,244,3.242216740335737
FOODS_2,CA_1,2013-09-22T00:00:00.000Z,9,,2013,592,4.159968844826719
FOODS_2,CA_1,2013-10-10T00:00:00.000Z,10,,2013,401,4.159158876751814
FOODS_1,CA_1,2013-10-12T00:00:00.000Z,10,,2013,476,3.2441871829808053
FOODS_3,CA_1,2013-10-16T00:00:00.000Z,10,,2013,1681,2.835172926464926
FOODS_3,CA_1,2013-11-05T00:00:00.000Z,11,,2013,2063,2.8342097858716357
FOODS_2,CA_1,2013-11-08T00:00:00.000Z,11,,2013,500,4.170217390386214
FOODS_2,CA_1,2013-11-13T00:00:00.000Z,11,,2013,319,4.166532506883698
FOODS_1,CA_1,2013-12-30T00:00:00.000Z,12,,2013,303,3.2181463317173282
FOODS_3,CA_1,2014-03-04T00:00:00.000Z,3,,2014,1687,2.825142099969442
FOODS_1,CA_1,2014-03-07T00:00:00.000Z,3,,2014,334,3.239178713393096
FOODS_2,CA_1,2014-03-11T00:00:00.000Z,3,,2014,362,4.177164178819798
FOODS_1,CA_1,2014-03-14T00:00:00.000Z,3,,2014,285,3.239178713393096
FOODS_1,CA_1,2014-03-15T00:00:00.000Z,3,,2014,441,3.239178713393096
FOODS_1,CA_1,2014-04-05T00:00:00.000Z,4,,2014,385,3.2393236396393337
FOODS_3,CA_1,2015-06-05T00:00:00.000Z,6,,2015,2202,2.9199389593905436
FOODS_3,CA_1,2015-06-06T00:00:00.000Z,6,,2015,2652,2.920769240302335
FOODS_3,CA_1,2015-07-03T00:00:00.000Z,7,,2015,3145,2.9222710712452367
FOODS_1,CA_1,2015-07-09T00:00:00.000Z,7,,2015,451,3.3162037045867354
FOODS_3,CA_1,2015-07-13T00:00:00.000Z,7,,2015,1935,2.921367530621161
FOODS_2,CA_1,2015-07-26T00:00:00.000Z,7,,2015,524,4.232360404003695
FOODS_3,CA_1,2015-08-09T00:00:00.000Z,8,,2015,2991,2.9245609859686073
FOODS_1,CA_1,2015-08-14T00:00:00.000Z,8,,2015,354,3.3158796297179327
FOODS_3,CA_1,2015-09-11T00:00:00.000Z,9,,2015,2073,2.923800253820913
FOODS_3,CA_1,2015-10-20T00:00:00.000Z,10,,2015,1693,2.92639465016584
FOODS_1,CA_1,2015-12-01T00:00:00.000Z,12,,2015,264,3.3181481466249183
FOODS_2,CA_1,2015-12-04T00:00:00.000Z,12,,2015,532,4.2294191861092445
FOODS_2,CA_1,2015-12-11T00:00:00.000Z,12,,2015,447,4.2294191861092445
FOODS_3,CA_1,2015-12-28T00:00:00.000Z,12,,2015,1597,2.92848965338682
FOODS_1,CA_1,2016-01-24T00:00:00.000Z,1,,2016,401,3.3299536964407674
FOODS_2,CA_1,2016-02-03T00:00:00.000Z,2,,2016,466,4.2390200946498755
FOODS_2,CA_1,2016-02-13T00:00:00.000Z,2,,2016,588,4.236859290294312
FOODS_3,CA_1,2016-02-23T00:00:00.000Z,2,,2016,1725,2.9217983036509114
FOODS_1,CA_1,2016-02-25T00:00:00.000Z,2,,2016,181,3.3276851767743074
FOODS_1,CA_1,2016-03-28T00:00:00.000Z,3,,2016,233,3.3290277702940836
FOODS_3,CA_1,2016-04-16T00:00:00.000Z,4,,2016,2665,2.9256379082889485
FOODS_2,CA_1,2016-04-22T00:00:00.000Z,4,,2016,489,4.227562810158609
FOODS_2,CA_1,2016-05-07T00:00:00.000Z,5,,2016,683,4.227386930330315
FOODS_2,CA_1,2016-05-11T00:00:00.000Z,5,,2016,446,4.227386930330315
FOODS_2,CA_1,2016-05-16T00:00:00.000Z,5,,2016,555,4.227135674288524
FOODS_2,CA_1,2011-02-04T00:00:00.000Z,2,,2011,554,3.807460315643795
FOODS_3,CA_1,2011-02-23T00:00:00.000Z,2,,2011,1142,2.7730481436545835
FOODS_3,CA_1,2011-03-04T00:00:00.000Z,3,,2011,1595,2.788025987922371
FOODS_3,CA_1,2011-03-15T00:00:00.000Z,3,,2011,1145,2.771425011456013
FOODS_2,CA_1,2011-03-23T00:00:00.000Z,3,,2011,250,3.9039336471196036
FOODS_3,CA_1,2011-04-02T00:00:00.000Z,4,,2011,2269,2.809686760730054
FOODS_3,CA_1,2011-04-04T00:00:00.000Z,4,,2011,1953,2.809686760730054
FOODS_3,CA_1,2011-04-06T00:00:00.000Z,4,,2011,1372,2.809686760730054
FOODS_3,CA_1,2011-04-22T00:00:00.000Z,4,,2011,1490,2.816057021147848
FOODS_1,CA_1,2011-04-25T00:00:00.000Z,4,,2011,121,2.993636381527609
FOODS_2,CA_1,2011-05-03T00:00:00.000Z,5,,2011,411,3.83675926261478
FOODS_2,CA_1,2011-05-17T00:00:00.000Z,5,,2011,342,3.817123291154975
FOODS_2,CA_1,2011-05-23T00:00:00.000Z,5,,2011,392,3.8160454576665703
FOODS_2,CA_1,2011-06-17T00:00:00.000Z,6,,2011,429,3.920977782143487
FOODS_3,CA_1,2011-06-17T00:00:00.000Z,6,,2011,1292,2.801287371262737
FOODS_2,CA_1,2011-06-22T00:00:00.000Z,6,,2011,372,3.9272000069088406
FOODS_1,CA_1,2011-07-12T00:00:00.000Z,7,,2011,162,3.085983615429675
FOODS_1,CA_1,2011-07-24T00:00:00.000Z,7,,2011,217,3.09901639965714
FOODS_2,CA_1,2011-10-01T00:00:00.000Z,10,,2011,620,3.9832340407878792
FOODS_3,CA_1,2011-10-02T00:00:00.000Z,10,,2011,2429,2.812686578551335
FOODS_3,CA_1,2011-10-27T00:00:00.000Z,10,,2011,1380,2.83426440232344
FOODS_2,CA_1,2011-11-06T00:00:00.000Z,11,,2011,772,4.030932202682656
FOODS_1,CA_1,2011-11-10T00:00:00.000Z,11,,2011,212,3.4539999661622223
FOODS_3,CA_1,2011-12-16T00:00:00.000Z,12,,2011,1848,2.8201680793231274
FOODS_2,CA_1,2011-12-21T00:00:00.000Z,12,,2011,413,4.044852317637029
FOODS_2,CA_1,2012-02-16T00:00:00.000Z,2,,2012,434,4.073481769696904
FOODS_1,CA_1,2012-02-23T00:00:00.000Z,2,,2012,176,3.454685281206678
FOODS_2,CA_1,2014-04-19T00:00:00.000Z,4,,2014,497,4.0819208999138095
FOODS_3,CA_1,2014-05-06T00:00:00.000Z,5,,2014,1910,2.830119378350932
FOODS_2,CA_1,2014-05-22T00:00:00.000Z,5,,2014,349,4.090028003484261
FOODS_3,CA_1,2014-06-02T00:00:00.000Z,6,,2014,2217,2.839960488229401
FOODS_2,CA_1,2014-06-21T00:00:00.000Z,6,,2014,454,4.127956401424772
FOODS_1,CA_1,2014-07-05T00:00:00.000Z,7,,2014,371,3.224103761169146
FOODS_3,CA_1,2013-03-31T00:00:00.000Z,3,Easter,2013,2526,2.8374481776066753
FOODS_1,CA_1,2015-11-11T00:00:00.000Z,11,VeteransDay,2015,264,3.314490740497907
FOODS_3,CA_1,2016-01-01T00:00:00.000Z,1,NewYear,2016,1459,2.92848965338682
FOODS_2,CA_1,2016-02-07T00:00:00.000Z,2,SuperBowl,2016,620,4.2390703458582335
FOODS_3,CA_1,2011-02-14T00:00:00.000Z,2,ValentinesDay,2011,1365,2.773152189086313
FOODS_2,CA_1,2011-03-16T00:00:00.000Z,3,LentWeek2,2011,339,3.881601943553073
FOODS_1,CA_1,2011-03-17T00:00:00.000Z,3,StPatricksDay,2011,188,2.9512280842714143
FOODS_2,CA_1,2011-04-24T00:00:00.000Z,4,OrthodoxEaster,2011,379,3.8375813983207525
FOODS_1,CA_1,2013-04-03T00:00:00.000Z,4,,2013,181,3.2770108470450277
FOODS_1,CA_1,2013-05-15T00:00:00.000Z,5,,2013,234,3.2718816989211628
FOODS_2,CA_1,2013-06-28T00:00:00.000Z,6,,2013,414,4.15656150534326
FOODS_3,CA_1,2013-07-05T00:00:00.000Z,7,,2013,2780,2.832088428458608
FOODS_3,CA_1,2013-07-22T00:00:00.000Z,7,,2013,1980,2.835966528618717
FOODS_3,CA_1,2013-08-11T00:00:00.000Z,8,,2013,3718,2.832556405797937
FOODS_2,CA_1,2013-08-12T00:00:00.000Z,8,,2013,506,4.15427672563109
FOODS_3,CA_1,2013-08-15T00:00:00.000Z,8,,2013,2457,2.832556405797937
FOODS_2,CA_1,2013-08-18T00:00:00.000Z,8,,2013,446,4.151937495917082
FOODS_1,CA_1,2013-08-30T00:00:00.000Z,8,,2013,410,3.2374876772828878
FOODS_1,CA_1,2013-09-03T00:00:00.000Z,9,,2013,282,3.241428562573024
FOODS_3,CA_1,2013-10-25T00:00:00.000Z,10,,2013,2156,2.8346906632613793
FOODS_1,CA_1,2013-11-07T00:00:00.000Z,11,,2013,197,3.235049011076198
FOODS_1,CA_1,2013-11-20T00:00:00.000Z,11,,2013,185,3.229166659069996
FOODS_1,CA_1,2013-11-24T00:00:00.000Z,11,,2013,300,3.234097553462517
FOODS_2,CA_1,2013-12-09T00:00:00.000Z,12,,2013,430,4.164845678541395
FOODS_1,CA_1,2013-12-12T00:00:00.000Z,12,,2013,307,3.2351707254968036
FOODS_3,CA_1,2013-12-31T00:00:00.000Z,12,,2013,2574,2.835468765496361
FOODS_2,CA_1,2014-01-10T00:00:00.000Z,1,,2014,509,4.1474695140268745
FOODS_2,CA_1,2014-01-17T00:00:00.000Z,1,,2014,351,4.148689025058979
FOODS_3,CA_1,2014-01-22T00:00:00.000Z,1,,2014,1631,2.829008395091615
FOODS_2,CA_1,2014-01-27T00:00:00.000Z,1,,2014,351,4.145030487237907
FOODS_2,CA_1,2014-02-04T00:00:00.000Z,2,,2014,361,4.138871949983806
FOODS_1,CA_1,2014-02-13T00:00:00.000Z,2,,2014,566,3.220926802914317
FOODS_2,CA_1,2014-03-01T00:00:00.000Z,3,,2014,709,4.177164178819798
FOODS_1,CA_1,2014-03-02T00:00:00.000Z,3,,2014,374,3.239178713393096
FOODS_1,CA_1,2014-03-04T00:00:00.000Z,3,,2014,198,3.239178713393096
FOODS_1,CA_1,2014-03-29T00:00:00.000Z,3,,2014,413,3.2393236396393337
FOODS_1,CA_1,2014-03-31T00:00:00.000Z,3,,2014,271,3.2393236396393337
FOODS_3,CA_1,2014-04-07T00:00:00.000Z,4,,2014,2508,2.8309333480000496
FOODS_2,CA_1,2014-04-08T00:00:00.000Z,4,,2014,454,4.139302322337794
FOODS_3,CA_1,2015-05-27T00:00:00.000Z,5,,2015,1704,2.9190842586231756
FOODS_3,CA_1,2015-05-31T00:00:00.000Z,5,,2015,2755,2.9199389593905436
FOODS_1,CA_1,2015-06-23T00:00:00.000Z,6,,2015,390,3.3379629673781217
FOODS_1,CA_1,2015-06-24T00:00:00.000Z,6,,2015,296,3.3379629673781217
FOODS_1,CA_1,2015-08-02T00:00:00.000Z,8,,2015,406,3.3158796297179327
FOODS_3,CA_1,2015-08-04T00:00:00.000Z,8,,2015,2019,2.921268302111364
FOODS_3,CA_1,2015-10-07T00:00:00.000Z,10,,2015,1791,2.9261266845261424
FOODS_2,CA_1,2015-10-13T00:00:00.000Z,10,,2015,460,4.244936705088314
FOODS_1,CA_1,2015-10-18T00:00:00.000Z,10,,2015,316,3.314490740497907
FOODS_3,CA_1,2015-10-24T00:00:00.000Z,10,,2015,2379,2.925127902053451
FOODS_1,CA_1,2015-11-06T00:00:00.000Z,11,,2015,207,3.314490740497907
FOODS_3,CA_1,2015-11-22T00:00:00.000Z,11,,2015,2526,2.927685757193728
FOODS_1,CA_1,2015-11-28T00:00:00.000Z,11,,2015,235,3.3181481466249183
FOODS_1,CA_1,2015-12-21T00:00:00.000Z,12,,2015,442,3.324814806933756
FOODS_2,CA_1,2016-02-04T00:00:00.000Z,2,,2016,452,4.2390200946498755
FOODS_3,CA_1,2016-03-04T00:00:00.000Z,3,,2016,1958,2.9193681699935605
FOODS_1,CA_1,2016-03-05T00:00:00.000Z,3,,2016,410,3.32879628792957
FOODS_2,CA_1,2016-03-22T00:00:00.000Z,3,,2016,476,4.225276378381192
FOODS_1,CA_1,2016-04-02T00:00:00.000Z,4,,2016,311,3.329722215180044
FOODS_2,CA_1,2011-02-09T00:00:00.000Z,2,,2011,396,3.875837564468384
FOODS_2,CA_1,2011-02-11T00:00:00.000Z,2,,2011,449,3.875837564468384
FOODS_3,CA_1,2011-02-19T00:00:00.000Z,2,,2011,2260,2.7730481436545835
FOODS_2,CA_1,2011-02-23T00:00:00.000Z,2,,2011,310,3.8635175899045553
FOODS_3,CA_1,2011-02-25T00:00:00.000Z,2,,2011,1291,2.7730481436545835
FOODS_1,CA_1,2011-03-19T00:00:00.000Z,3,,2011,306,2.953217405858247
FOODS_2,CA_1,2011-04-07T00:00:00.000Z,4,,2011,461,3.860604649920796
FOODS_3,CA_1,2011-04-07T00:00:00.000Z,4,,2011,1523,2.809686760730054
FOODS_2,CA_1,2011-04-18T00:00:00.000Z,4,,2011,417,3.8379534909891526
FOODS_2,CA_1,2011-04-22T00:00:00.000Z,4,,2011,426,3.8379534909891526
FOODS_3,CA_1,2011-05-01T00:00:00.000Z,5,,2011,1895,2.818992988566325
FOODS_1,CA_1,2011-05-14T00:00:00.000Z,5,,2011,274,2.9878512571665867
FOODS_3,CA_1,2011-05-26T00:00:00.000Z,5,,2011,1032,2.7892343513926883
FOODS_1,CA_1,2011-06-03T00:00:00.000Z,6,,2011,275,3.06459017464372
FOODS_3,CA_1,2011-06-03T00:00:00.000Z,6,,2011,1369,2.792702093135402
FOODS_3,CA_1,2011-06-14T00:00:00.000Z,6,,2011,1407,2.801287371262737
FOODS_1,CA_1,2011-06-15T00:00:00.000Z,6,,2011,196,3.0683606687139293
FOODS_2,CA_1,2011-06-20T00:00:00.000Z,6,,2011,361,3.9272000069088406
FOODS_3,CA_1,2011-06-21T00:00:00.000Z,6,,2011,1551,2.7992184066224373
FOODS_3,CA_1,2011-07-18T00:00:00.000Z,7,,2011,1417,2.8010022922637523
FOODS_2,CA_1,2011-08-03T00:00:00.000Z,8,,2011,480,4.000264321654904
FOODS_1,CA_1,2011-08-11T00:00:00.000Z,8,,2011,195,3.342290062030763
FOODS_2,CA_1,2011-09-07T00:00:00.000Z,9,,2011,438,3.975531914893617
FOODS_2,CA_1,2011-09-17T00:00:00.000Z,9,,2011,558,3.978765959435321
FOODS_1,CA_1,2011-09-28T00:00:00.000Z,9,,2011,125,3.393129740052551
FOODS_2,CA_1,2011-09-29T00:00:00.000Z,9,,2011,265,3.9808085106788798
FOODS_3,CA_1,2011-10-05T00:00:00.000Z,10,,2011,1476,2.812686578551335
FOODS_2,CA_1,2011-10-06T00:00:00.000Z,10,,2011,500,3.9832340407878792
FOODS_2,CA_1,2011-10-26T00:00:00.000Z,10,,2011,285,4.004745761721821
FOODS_3,CA_1,2011-10-29T00:00:00.000Z,10,,2011,2267,2.8336247440848523
FOODS_2,CA_1,2011-11-04T00:00:00.000Z,11,,2011,424,4.029661016444028
FOODS_3,CA_1,2011-11-04T00:00:00.000Z,11,,2011,2023,2.8336247440848523
FOODS_1,CA_1,2011-12-11T00:00:00.000Z,12,,2011,281,3.491617616485147
FOODS_1,CA_1,2012-01-15T00:00:00.000Z,1,,2012,251,3.4502097576648207
FOODS_2,CA_1,2012-02-18T00:00:00.000Z,2,,2012,575,4.094578305880229
FOODS_2,CA_1,2014-04-27T00:00:00.000Z,4,,2014,499,4.084689259865863
FOODS_1,CA_1,2014-05-02T00:00:00.000Z,5,,2014,296,3.2393236396393337
FOODS_2,CA_1,2014-05-04T00:00:00.000Z,5,,2014,685,4.080140441321255
FOODS_3,CA_1,2014-05-15T00:00:00.000Z,5,,2014,1890,2.8368692360080217
FOODS_1,CA_1,2014-05-16T00:00:00.000Z,5,,2014,303,3.239227022525769
FOODS_2,CA_1,2014-07-03T00:00:00.000Z,7,,2014,464,4.154702690163174
FOODS_2,CA_1,2013-11-28T00:00:00.000Z,11,Thanksgiving,2013,125,4.165417956124887
FOODS_1,CA_1,2014-02-02T00:00:00.000Z,2,SuperBowl,2014,361,3.2299999696452444
FOODS_1,CA_1,2014-03-17T00:00:00.000Z,3,StPatricksDay,2014,248,3.239178713393096
FOODS_1,CA_1,2015-12-14T00:00:00.000Z,12,Chanukah End,2015,357,3.324814806933756
FOODS_3,CA_1,2011-10-10T00:00:00.000Z,10,ColumbusDay,2011,1901,2.81863540461831
FOODS_1,CA_1,2014-04-20T00:00:00.000Z,4,Easter,2014,360,3.2393236396393337
FOODS_2,CA_1,2014-05-05T00:00:00.000Z,5,Cinco De Mayo,2014,572,4.080140441321255
FOODS_2,CA_1,2013-03-26T00:00:00.000Z,3,,2013,296,4.135559199671996
FOODS_3,CA_1,2013-03-26T00:00:00.000Z,3,,2013,1615,2.8514516242809833
FOODS_2,CA_1,2013-04-03T00:00:00.000Z,4,,2013,413,4.135559199671996
FOODS_2,CA_1,2013-04-09T00:00:00.000Z,4,,2013,409,4.1352302526172835
FOODS_1,CA_1,2013-04-20T00:00:00.000Z,4,,2013,332,3.2689188989433084
FOODS_1,CA_1,2013-04-23T00:00:00.000Z,4,,2013,200,3.2689188989433084
FOODS_2,CA_1,2013-05-10T00:00:00.000Z,5,,2013,466,4.1631612954601165
FOODS_3,CA_1,2013-06-03T00:00:00.000Z,6,,2013,2103,2.825855176304632
FOODS_1,CA_1,2013-06-22T00:00:00.000Z,6,,2013,450,3.2331413417586483
FOODS_3,CA_1,2013-06-30T00:00:00.000Z,6,,2013,3197,2.832088428458608
FOODS_1,CA_1,2013-07-16T00:00:00.000Z,7,,2013,314,3.218849992156029
FOODS_3,CA_1,2013-07-29T00:00:00.000Z,7,,2013,1938,2.8399849085424242
FOODS_1,CA_1,2013-07-30T00:00:00.000Z,7,,2013,408,3.2241499918699263
FOODS_3,CA_1,2013-08-04T00:00:00.000Z,8,,2013,2833,2.833930737619479
FOODS_2,CA_1,2013-08-25T00:00:00.000Z,8,,2013,509,4.1509999968111515
FOODS_2,CA_1,2013-09-13T00:00:00.000Z,9,,2013,430,4.1583489053345914
FOODS_3,CA_1,2013-09-24T00:00:00.000Z,9,,2013,2010,2.8269308521828322
FOODS_3,CA_1,2013-10-02T00:00:00.000Z,10,,2013,1816,2.8271613995133973
FOODS_3,CA_1,2013-10-24T00:00:00.000Z,10,,2013,1636,2.8346906632613793
FOODS_1,CA_1,2013-10-28T00:00:00.000Z,10,,2013,264,3.2379901870792986
FOODS_1,CA_1,2013-11-05T00:00:00.000Z,11,,2013,200,3.235049011076198
FOODS_2,CA_1,2013-11-05T00:00:00.000Z,11,,2013,402,4.170217390386214
FOODS_2,CA_1,2013-11-27T00:00:00.000Z,11,,2013,380,4.165417956124887
FOODS_2,CA_1,2013-12-04T00:00:00.000Z,12,,2013,416,4.165417956124887
FOODS_2,CA_1,2013-12-31T00:00:00.000Z,12,,2013,364,4.146697246335697
FOODS_3,CA_1,2014-01-10T00:00:00.000Z,1,,2014,2106,2.8326516381566043
FOODS_1,CA_1,2014-01-29T00:00:00.000Z,1,,2014,221,3.22195118985525
FOODS_2,CA_1,2014-03-10T00:00:00.000Z,3,,2014,467,4.177164178819798
FOODS_1,CA_1,2014-04-10T00:00:00.000Z,4,,2014,346,3.2393236396393337
FOODS_2,CA_1,2015-05-26T00:00:00.000Z,5,,2015,427,4.2230456935875305
FOODS_2,CA_1,2015-05-28T00:00:00.000Z,5,,2015,312,4.2230456935875305
FOODS_2,CA_1,2015-06-02T00:00:00.000Z,6,,2015,456,4.224517774612165
FOODS_3,CA_1,2015-06-22T00:00:00.000Z,6,,2015,2064,2.922124551238449
FOODS_2,CA_1,2015-07-23T00:00:00.000Z,7,,2015,345,4.248959394729682
FOODS_3,CA_1,2015-07-29T00:00:00.000Z,7,,2015,1751,2.922097570194704
FOODS_2,CA_1,2015-08-16T00:00:00.000Z,8,,2015,575,4.233629440746936
FOODS_3,CA_1,2015-08-21T00:00:00.000Z,8,,2015,1866,2.9247804980997634
FOODS_3,CA_1,2015-08-30T00:00:00.000Z,8,,2015,2783,2.9237317175218247
FOODS_1,CA_1,2015-09-15T00:00:00.000Z,9,,2015,326,3.314953703571249
FOODS_2,CA_1,2015-09-29T00:00:00.000Z,9,,2015,470,4.236649744250448
FOODS_1,CA_1,2015-11-03T00:00:00.000Z,11,,2015,162,3.314490740497907
FOODS_2,CA_1,2015-11-06T00:00:00.000Z,11,,2015,555,4.235757570525612
FOODS_3,CA_1,2015-11-15T00:00:00.000Z,11,,2015,2616,2.928392212497622
FOODS_1,CA_1,2015-12-24T00:00:00.000Z,12,,2015,593,3.324814806933756
FOODS_3,CA_1,2016-01-17T00:00:00.000Z,1,,2016,2512,2.9284671589804683
FOODS_1,CA_1,2016-02-06T00:00:00.000Z,2,,2016,481,3.327731474130242
FOODS_1,CA_1,2016-04-13T00:00:00.000Z,4,,2016,213,3.329722215180044
FOODS_1,CA_1,2016-04-21T00:00:00.000Z,4,,2016,297,3.329722215180044
FOODS_3,CA_1,2016-04-26T00:00:00.000Z,4,,2016,1759,2.9256379082889485
FOODS_3,CA_1,2011-02-17T00:00:00.000Z,2,,2011,981,2.773152189086313
FOODS_2,CA_1,2011-02-19T00:00:00.000Z,2,,2011,587,3.8635175899045553
FOODS_3,CA_1,2011-02-28T00:00:00.000Z,2,,2011,1145,2.788025987922371
FOODS_1,CA_1,2011-03-25T00:00:00.000Z,3,,2011,207,2.953217405858247
