dept_id,store_id,date,month,event_name_1,year,sales_sum,sell_price_avg
FOODS_2,TX_2,2016-05-13T00:00:00.000Z,5,,2016,422,4.142964817621001
FOODS_1,WI_2,2016-05-13T00:00:00.000Z,5,,2016,466,3.5187962979630187
FOODS_1,TX_3,2016-05-14T00:00:00.000Z,5,,2016,326,3.4110648107749446
FOODS_3,TX_1,2016-05-15T00:00:00.000Z,5,,2016,2282,2.8944835962675612
FOODS_2,TX_3,2016-05-16T00:00:00.000Z,5,,2016,616,4.141909541047398
FOODS_3,CA_1,2016-05-17T00:00:00.000Z,5,,2016,2016,2.9269258792026656
FOODS_2,CA_4,2016-05-18T00:00:00.000Z,5,,2016,305,4.227135674288524
FOODS_2,CA_3,2016-05-19T00:00:00.000Z,5,,2016,554,4.229648234706429
FOODS_2,CA_4,2016-05-19T00:00:00.000Z,5,,2016,329,4.227135674288524
FOODS_2,CA_4,2016-05-20T00:00:00.000Z,5,,2016,375,4.227135674288524
FOODS_3,WI_1,2016-05-01T00:00:00.000Z,5,OrthodoxEaster,2016,2302,2.910243012635705
FOODS_3,WI_3,2016-05-01T00:00:00.000Z,5,OrthodoxEaster,2016,2149,2.9126366944678064
FOODS_3,TX_3,2016-04-25T00:00:00.000Z,4,,2016,1727,2.901300119863029
FOODS_1,WI_2,2016-04-25T00:00:00.000Z,4,,2016,301,3.5187962979630187
FOODS_3,TX_2,2016-04-26T00:00:00.000Z,4,,2016,1760,2.908481165386492
FOODS_1,WI_1,2016-04-26T00:00:00.000Z,4,,2016,288,3.5187962979630187
FOODS_1,CA_4,2016-04-27T00:00:00.000Z,4,,2016,226,3.3297685103283987
FOODS_3,WI_2,2016-04-29T00:00:00.000Z,4,,2016,2076,2.9120291613431633
FOODS_3,TX_1,2016-05-02T00:00:00.000Z,5,,2016,1240,2.9065613596001922
FOODS_1,CA_3,2016-05-03T00:00:00.000Z,5,,2016,555,3.330462955214359
FOODS_2,CA_4,2016-05-03T00:00:00.000Z,5,,2016,395,4.22804019633849
FOODS_1,TX_2,2016-05-03T00:00:00.000Z,5,,2016,276,3.4104629583932735
FOODS_2,CA_4,2016-05-04T00:00:00.000Z,5,,2016,345,4.22804019633849
FOODS_1,CA_3,2016-05-06T00:00:00.000Z,5,,2016,486,3.330462955214359
FOODS_2,CA_4,2016-05-07T00:00:00.000Z,5,,2016,420,4.227638186372105
FOODS_3,CA_2,2016-05-09T00:00:00.000Z,5,,2016,1719,2.9195990253371136
FOODS_3,WI_1,2016-05-11T00:00:00.000Z,5,,2016,1645,2.91283110497499
FOODS_1,CA_3,2016-05-13T00:00:00.000Z,5,,2016,552,3.330462955214359
FOODS_2,CA_1,2016-05-14T00:00:00.000Z,5,,2016,611,4.227135674288524
FOODS_2,TX_2,2016-05-15T00:00:00.000Z,5,,2016,597,4.143366827886907
FOODS_2,CA_1,2016-05-17T00:00:00.000Z,5,,2016,476,4.227135674288524
FOODS_2,WI_1,2016-04-30T00:00:00.000Z,4,Pesach End,2016,871,4.218165822214817
FOODS_2,TX_2,2016-04-28T00:00:00.000Z,4,,2016,343,4.132939691856579
FOODS_2,TX_3,2016-04-29T00:00:00.000Z,4,,2016,492,4.137437179609758
FOODS_1,WI_3,2016-05-04T00:00:00.000Z,5,,2016,407,3.5187962979630187
FOODS_1,CA_1,2016-05-06T00:00:00.000Z,5,,2016,424,3.330462955214359
FOODS_2,TX_1,2016-05-06T00:00:00.000Z,5,,2016,372,4.142386928125841
FOODS_1,WI_3,2016-05-07T00:00:00.000Z,5,,2016,450,3.5187962979630187
FOODS_1,CA_3,2016-05-12T00:00:00.000Z,5,,2016,323,3.330462955214359
FOODS_2,TX_2,2016-05-12T00:00:00.000Z,5,,2016,441,4.142964817621001
FOODS_3,CA_1,2016-05-13T00:00:00.000Z,5,,2016,2408,2.923718102357802
FOODS_1,TX_1,2016-05-14T00:00:00.000Z,5,,2016,281,3.4071296249274856
FOODS_3,CA_2,2016-05-15T00:00:00.000Z,5,,2016,2806,2.92114216105544
FOODS_1,CA_3,2016-05-15T00:00:00.000Z,5,,2016,565,3.3311573989965297
FOODS_3,TX_3,2016-05-16T00:00:00.000Z,5,,2016,1914,2.909829889294009
FOODS_3,WI_1,2016-05-16T00:00:00.000Z,5,,2016,1686,2.9138517621655655
FOODS_1,TX_1,2016-05-19T00:00:00.000Z,5,,2016,220,3.4071296249274856
FOODS_1,TX_3,2016-05-08T00:00:00.000Z,5,Mother's day,2016,407,3.4104629583932735
FOODS_2,WI_2,2016-05-08T00:00:00.000Z,5,Mother's day,2016,1317,4.2171356712453925
FOODS_1,CA_4,2016-05-02T00:00:00.000Z,5,,2016,275,3.330462955214359
FOODS_3,CA_4,2016-05-02T00:00:00.000Z,5,,2016,1297,2.924131224685567
FOODS_2,WI_1,2016-05-02T00:00:00.000Z,5,,2016,641,4.218165822214817
FOODS_3,CA_2,2016-05-04T00:00:00.000Z,5,,2016,1921,2.917594165243616
FOODS_3,CA_4,2016-05-04T00:00:00.000Z,5,,2016,1150,2.924131224685567
FOODS_3,CA_1,2016-05-06T00:00:00.000Z,5,,2016,2319,2.924471443652527
FOODS_2,CA_3,2016-05-06T00:00:00.000Z,5,,2016,629,4.227286425517432
FOODS_1,TX_2,2016-05-07T00:00:00.000Z,5,,2016,429,3.4104629583932735
FOODS_2,CA_3,2016-05-09T00:00:00.000Z,5,,2016,831,4.229648234706429
FOODS_2,WI_1,2016-05-11T00:00:00.000Z,5,,2016,741,4.218266324631533
FOODS_2,TX_3,2016-05-12T00:00:00.000Z,5,,2016,571,4.1303768773474285
FOODS_3,WI_1,2016-05-12T00:00:00.000Z,5,,2016,1638,2.91283110497499
FOODS_2,WI_2,2016-05-13T00:00:00.000Z,5,,2016,1154,4.2171356712453925
FOODS_2,WI_3,2016-05-14T00:00:00.000Z,5,,2016,912,4.218844214126692
FOODS_1,CA_1,2016-05-15T00:00:00.000Z,5,,2016,415,3.330462955214359
FOODS_1,CA_3,2016-05-17T00:00:00.000Z,5,,2016,382,3.3311573989965297
FOODS_3,WI_3,2016-05-18T00:00:00.000Z,5,,2016,1594,2.910643985320702
FOODS_3,CA_4,2016-05-19T00:00:00.000Z,5,,2016,1064,2.927800726774686
FOODS_1,CA_1,2016-05-20T00:00:00.000Z,5,,2016,310,3.330462955214359
FOODS_1,CA_1,2016-05-21T00:00:00.000Z,5,,2016,427,3.3306481402229378
FOODS_3,WI_3,2016-04-30T00:00:00.000Z,4,Pesach End,2016,2299,2.9126366944678064
FOODS_1,CA_3,2016-05-01T00:00:00.000Z,5,OrthodoxEaster,2016,592,3.330462955214359
FOODS_2,WI_2,2016-05-01T00:00:00.000Z,5,OrthodoxEaster,2016,940,4.2170351688286765
FOODS_1,TX_2,2016-05-05T00:00:00.000Z,5,Cinco De Mayo,2016,341,3.4104629583932735
FOODS_1,WI_2,2016-05-08T00:00:00.000Z,5,Mother's day,2016,523,3.5187962979630187
FOODS_3,CA_1,2016-04-28T00:00:00.000Z,4,,2016,1718,2.9256379082889485
FOODS_2,CA_4,2016-04-28T00:00:00.000Z,4,,2016,277,4.226783914931455
FOODS_3,CA_1,2016-04-29T00:00:00.000Z,4,,2016,2182,2.9256379082889485
FOODS_2,WI_2,2016-05-04T00:00:00.000Z,5,,2016,1140,4.2170351688286765
FOODS_3,TX_2,2016-05-06T00:00:00.000Z,5,,2016,2187,2.907496961035097
FOODS_1,CA_3,2016-05-07T00:00:00.000Z,5,,2016,585,3.330462955214359
FOODS_2,TX_3,2016-05-10T00:00:00.000Z,5,,2016,492,4.1303768773474285
FOODS_2,CA_3,2016-05-12T00:00:00.000Z,5,,2016,590,4.229648234706429
FOODS_2,CA_4,2016-05-12T00:00:00.000Z,5,,2016,336,4.227638186372105
FOODS_3,CA_1,2016-05-16T00:00:00.000Z,5,,2016,2366,2.9269258792026656
FOODS_2,TX_2,2016-05-18T00:00:00.000Z,5,,2016,303,4.143366827886907
FOODS_3,TX_3,2016-05-18T00:00:00.000Z,5,,2016,1665,2.909829889294009
FOODS_3,CA_2,2016-05-19T00:00:00.000Z,5,,2016,1820,2.92114216105544
FOODS_3,CA_2,2016-05-21T00:00:00.000Z,5,,2016,2942,2.921190763682236
FOODS_1,CA_3,2016-05-21T00:00:00.000Z,5,,2016,574,3.3311573989965297
FOODS_1,TX_3,2016-05-21T00:00:00.000Z,5,,2016,312,3.4110648107749446
FOODS_3,WI_3,2016-05-22T00:00:00.000Z,5,,2016,2632,2.9108140950938766
FOODS_2,CA_3,2016-05-05T00:00:00.000Z,5,Cinco De Mayo,2016,738,4.227286425517432
FOODS_3,CA_4,2016-05-08T00:00:00.000Z,5,Mother's day,2016,1161,2.9245929499298224
FOODS_2,TX_2,2016-05-08T00:00:00.000Z,5,Mother's day,2016,353,4.142964817621001
FOODS_1,WI_2,2016-04-26T00:00:00.000Z,4,,2016,324,3.5187962979630187
FOODS_3,CA_2,2016-04-27T00:00:00.000Z,4,,2016,1420,2.9188456841872354
FOODS_3,CA_3,2016-04-27T00:00:00.000Z,4,,2016,2291,2.91504252521844
FOODS_1,CA_1,2016-05-03T00:00:00.000Z,5,,2016,332,3.330462955214359
FOODS_3,CA_3,2016-05-06T00:00:00.000Z,5,,2016,2528,2.914386388960035
FOODS_3,WI_1,2016-05-06T00:00:00.000Z,5,,2016,1918,2.910243012635705
FOODS_3,CA_1,2016-05-09T00:00:00.000Z,5,,2016,2330,2.923718102357802
FOODS_2,CA_2,2016-05-09T00:00:00.000Z,5,,2016,607,4.220904516664581
FOODS_2,CA_2,2016-05-11T00:00:00.000Z,5,,2016,439,4.220904516664581
FOODS_3,CA_3,2016-05-13T00:00:00.000Z,5,,2016,2594,2.9157472634518276
FOODS_1,TX_3,2016-05-13T00:00:00.000Z,5,,2016,434,3.4104629583932735
FOODS_3,CA_1,2016-05-15T00:00:00.000Z,5,,2016,3521,2.9269258792026656
FOODS_2,WI_2,2016-05-16T00:00:00.000Z,5,,2016,1203,4.2166331591618125
FOODS_2,WI_3,2016-05-16T00:00:00.000Z,5,,2016,712,4.218844214126692
FOODS_1,CA_2,2016-05-17T00:00:00.000Z,5,,2016,389,3.3306481402229378
FOODS_3,CA_3,2016-05-17T00:00:00.000Z,5,,2016,2472,2.9192709582399483
FOODS_1,WI_3,2016-05-20T00:00:00.000Z,5,,2016,285,3.5189814829715975
FOODS_3,CA_1,2016-05-22T00:00:00.000Z,5,,2016,3274,2.925856620544072
FOODS_1,CA_2,2016-05-22T00:00:00.000Z,5,,2016,735,3.3311573989965297
FOODS_1,TX_3,2016-05-22T00:00:00.000Z,5,,2016,294,3.4110648107749446
FOODS_3,TX_1,2016-04-30T00:00:00.000Z,4,Pesach End,2016,1910,2.9065613596001922
FOODS_2,CA_2,2016-05-01T00:00:00.000Z,5,OrthodoxEaster,2016,758,4.219798988882621
FOODS_1,WI_2,2016-05-01T00:00:00.000Z,5,OrthodoxEaster,2016,608,3.5187962979630187
FOODS_2,CA_1,2016-05-05T00:00:00.000Z,5,Cinco De Mayo,2016,450,4.227537683955389
FOODS_2,CA_1,2016-04-26T00:00:00.000Z,4,,2016,500,4.227562810158609
FOODS_2,CA_2,2016-04-26T00:00:00.000Z,4,,2016,436,4.203115575127865
FOODS_2,CA_3,2016-04-26T00:00:00.000Z,4,,2016,612,4.213718584883752
FOODS_3,CA_4,2016-04-26T00:00:00.000Z,4,,2016,1014,2.9247873610163952
FOODS_1,WI_3,2016-04-26T00:00:00.000Z,4,,2016,290,3.5187962979630187
FOODS_3,WI_1,2016-04-28T00:00:00.000Z,4,,2016,1397,2.910461724963252
FOODS_3,CA_4,2016-04-29T00:00:00.000Z,4,,2016,1144,2.9247873610163952
FOODS_2,TX_2,2016-05-02T00:00:00.000Z,5,,2016,471,4.137160797551949
FOODS_1,TX_3,2016-05-02T00:00:00.000Z,5,,2016,361,3.4104629583932735
FOODS_1,CA_2,2016-05-03T00:00:00.000Z,5,,2016,476,3.330462955214359
FOODS_1,WI_2,2016-05-03T00:00:00.000Z,5,,2016,598,3.5187962979630187
FOODS_2,WI_1,2016-05-04T00:00:00.000Z,5,,2016,593,4.218165822214817
FOODS_1,TX_1,2016-05-07T00:00:00.000Z,5,,2016,303,3.4104629583932735
FOODS_2,TX_1,2016-05-07T00:00:00.000Z,5,,2016,426,4.143643209532876
FOODS_2,CA_1,2016-05-09T00:00:00.000Z,5,,2016,617,4.227386930330315
FOODS_3,TX_3,2016-05-10T00:00:00.000Z,5,,2016,1826,2.9119805565436585
FOODS_2,TX_1,2016-05-14T00:00:00.000Z,5,,2016,419,4.142160797388709
FOODS_2,CA_3,2016-05-18T00:00:00.000Z,5,,2016,604,4.229648234706429
FOODS_1,CA_4,2016-05-19T00:00:00.000Z,5,,2016,222,3.3306481402229378
FOODS_2,CA_1,2016-05-20T00:00:00.000Z,5,,2016,434,4.227135674288524
FOODS_3,WI_3,2016-05-21T00:00:00.000Z,5,,2016,2360,2.9108140950938766
FOODS_3,CA_3,2016-05-22T00:00:00.000Z,5,,2016,3573,2.919441067578581
FOODS_1,CA_4,2016-05-22T00:00:00.000Z,5,,2016,321,3.3306481402229378
FOODS_3,WI_2,2016-04-30T00:00:00.000Z,4,Pesach End,2016,2122,2.909611177763122
FOODS_2,CA_1,2016-05-01T00:00:00.000Z,5,OrthodoxEaster,2016,720,4.227537683955389
FOODS_3,WI_2,2016-05-01T00:00:00.000Z,5,OrthodoxEaster,2016,2205,2.909611177763122
FOODS_2,CA_2,2016-05-05T00:00:00.000Z,5,Cinco De Mayo,2016,433,4.219798988882621
FOODS_1,TX_1,2016-04-25T00:00:00.000Z,4,,2016,219,3.4040740689745657
FOODS_2,WI_1,2016-04-25T00:00:00.000Z,4,,2016,547,4.218165822214817
FOODS_1,TX_3,2016-04-27T00:00:00.000Z,4,,2016,298,3.409351847238011
FOODS_3,CA_2,2016-04-28T00:00:00.000Z,4,,2016,1636,2.9188456841872354
FOODS_3,WI_2,2016-04-28T00:00:00.000Z,4,,2016,1870,2.9120291613431633
FOODS_1,CA_1,2016-05-02T00:00:00.000Z,5,,2016,262,3.330462955214359
FOODS_2,CA_4,2016-05-02T00:00:00.000Z,5,,2016,447,4.22804019633849
FOODS_2,TX_3,2016-05-06T00:00:00.000Z,5,,2016,521,4.131934666304133
FOODS_3,CA_4,2016-05-10T00:00:00.000Z,5,,2016,1168,2.9245929499298224
FOODS_3,CA_3,2016-05-12T00:00:00.000Z,5,,2016,2202,2.9157472634518276
FOODS_1,WI_3,2016-05-12T00:00:00.000Z,5,,2016,350,3.5187962979630187
FOODS_1,CA_2,2016-05-14T00:00:00.000Z,5,,2016,628,3.3306481402229378
FOODS_1,TX_3,2016-05-15T00:00:00.000Z,5,,2016,342,3.4110648107749446
FOODS_1,TX_1,2016-05-17T00:00:00.000Z,5,,2016,235,3.4071296249274856
FOODS_1,TX_3,2016-05-17T00:00:00.000Z,5,,2016,298,3.4110648107749446
FOODS_2,CA_2,2016-05-19T00:00:00.000Z,5,,2016,501,4.229849241336986
FOODS_3,CA_3,2016-05-19T00:00:00.000Z,5,,2016,2494,2.9192709582399483
FOODS_2,CA_2,2016-05-20T00:00:00.000Z,5,,2016,476,4.229849241336986
FOODS_2,CA_4,2016-05-22T00:00:00.000Z,5,,2016,489,4.227135674288524
FOODS_3,TX_3,2016-05-01T00:00:00.000Z,5,OrthodoxEaster,2016,2299,2.9085176163154993
FOODS_1,WI_3,2016-05-01T00:00:00.000Z,5,OrthodoxEaster,2016,387,3.5187962979630187
FOODS_3,CA_2,2016-05-05T00:00:00.000Z,5,Cinco De Mayo,2016,1659,2.917594165243616
FOODS_1,WI_1,2016-05-08T00:00:00.000Z,5,Mother's day,2016,348,3.5187962979630187
FOODS_2,WI_3,2016-04-26T00:00:00.000Z,4,,2016,403,4.218994967751766
FOODS_3,TX_2,2016-04-27T00:00:00.000Z,4,,2016,1704,2.908481165386492
FOODS_1,TX_3,2016-05-04T00:00:00.000Z,5,,2016,291,3.4104629583932735
FOODS_1,WI_2,2016-05-06T00:00:00.000Z,5,,2016,529,3.5187962979630187
FOODS_2,WI_2,2016-05-06T00:00:00.000Z,5,,2016,1340,4.2170351688286765
FOODS_1,CA_4,2016-05-10T00:00:00.000Z,5,,2016,263,3.330462955214359
FOODS_2,WI_3,2016-05-11T00:00:00.000Z,5,,2016,697,4.219095470168483
FOODS_2,TX_1,2016-05-12T00:00:00.000Z,5,,2016,382,4.143643209532876
FOODS_1,CA_1,2016-05-13T00:00:00.000Z,5,,2016,412,3.330462955214359
FOODS_2,CA_2,2016-05-13T00:00:00.000Z,5,,2016,510,4.220904516664581
FOODS_3,TX_1,2016-05-13T00:00:00.000Z,5,,2016,1766,2.9083232064148636
FOODS_3,TX_2,2016-05-15T00:00:00.000Z,5,,2016,2923,2.907764276496405
FOODS_1,CA_1,2016-05-16T00:00:00.000Z,5,,2016,277,3.330462955214359
FOODS_2,CA_3,2016-05-16T00:00:00.000Z,5,,2016,693,4.229648234706429
FOODS_3,WI_3,2016-05-16T00:00:00.000Z,5,,2016,1952,2.910643985320702
FOODS_2,CA_3,2016-05-17T00:00:00.000Z,5,,2016,637,4.229648234706429
FOODS_2,CA_3,2016-05-21T00:00:00.000Z,5,,2016,639,4.232160797520499
FOODS_3,TX_2,2016-05-22T00:00:00.000Z,5,,2016,2567,2.9012515166840025
FOODS_1,WI_1,2016-05-05T00:00:00.000Z,5,Cinco De Mayo,2016,375,3.5187962979630187
FOODS_3,WI_3,2016-05-05T00:00:00.000Z,5,Cinco De Mayo,2016,2006,2.9126366944678064
FOODS_1,CA_4,2016-04-25T00:00:00.000Z,4,,2016,233,3.3297685103283987
FOODS_3,TX_3,2016-04-27T00:00:00.000Z,4,,2016,1542,2.901300119863029
FOODS_3,CA_2,2016-04-29T00:00:00.000Z,4,,2016,1962,2.9188456841872354
FOODS_2,CA_1,2016-05-07T00:00:00.000Z,5,,2016,683,4.227386930330315
FOODS_3,WI_3,2016-05-10T00:00:00.000Z,5,,2016,1892,2.9103523689805373
FOODS_2,CA_1,2016-05-11T00:00:00.000Z,5,,2016,446,4.227386930330315
FOODS_2,TX_2,2016-05-11T00:00:00.000Z,5,,2016,424,4.142964817621001
FOODS_1,CA_4,2016-05-12T00:00:00.000Z,5,,2016,201,3.330462955214359
FOODS_1,CA_2,2016-05-13T00:00:00.000Z,5,,2016,683,3.330462955214359
FOODS_3,WI_2,2016-05-14T00:00:00.000Z,5,,2016,3460,2.914191980842831
FOODS_3,WI_3,2016-05-14T00:00:00.000Z,5,,2016,2815,2.910643985320702
FOODS_1,WI_3,2016-05-15T00:00:00.000Z,5,,2016,386,3.5189814829715975
FOODS_2,CA_1,2016-05-16T00:00:00.000Z,5,,2016,555,4.227135674288524
FOODS_1,CA_3,2016-05-16T00:00:00.000Z,5,,2016,377,3.3311573989965297
FOODS_3,CA_2,2016-05-17T00:00:00.000Z,5,,2016,1800,2.92114216105544
FOODS_3,CA_2,2016-05-22T00:00:00.000Z,5,,2016,2628,2.921190763682236
FOODS_2,WI_1,2016-05-01T00:00:00.000Z,5,OrthodoxEaster,2016,1047,4.218165822214817
FOODS_2,TX_3,2016-04-27T00:00:00.000Z,4,,2016,344,4.137437179609758
FOODS_1,CA_2,2016-04-28T00:00:00.000Z,4,,2016,445,3.330462955214359
FOODS_2,TX_1,2016-04-28T00:00:00.000Z,4,,2016,252,4.134723611063694
FOODS_2,WI_3,2016-04-28T00:00:00.000Z,4,,2016,412,4.218994967751766
FOODS_2,WI_1,2016-04-29T00:00:00.000Z,4,,2016,580,4.218165822214817
FOODS_3,WI_3,2016-05-03T00:00:00.000Z,5,,2016,2245,2.9126366944678064
FOODS_3,CA_4,2016-05-09T00:00:00.000Z,5,,2016,1388,2.9245929499298224
FOODS_1,CA_2,2016-05-11T00:00:00.000Z,5,,2016,386,3.330462955214359
FOODS_1,WI_1,2016-05-12T00:00:00.000Z,5,,2016,345,3.5187962979630187
FOODS_3,TX_2,2016-05-14T00:00:00.000Z,5,,2016,2174,2.907764276496405
FOODS_1,CA_2,2016-05-15T00:00:00.000Z,5,,2016,598,3.3306481402229378
FOODS_1,TX_1,2016-05-16T00:00:00.000Z,5,,2016,261,3.4071296249274856
FOODS_3,WI_2,2016-05-16T00:00:00.000Z,5,,2016,2222,2.914191980842831
FOODS_1,CA_4,2016-05-17T00:00:00.000Z,5,,2016,243,3.3306481402229378
FOODS_1,WI_3,2016-05-18T00:00:00.000Z,5,,2016,264,3.5189814829715975
FOODS_1,TX_2,2016-05-19T00:00:00.000Z,5,,2016,264,3.4104629583932735
FOODS_3,WI_3,2016-05-19T00:00:00.000Z,5,,2016,1627,2.910643985320702
FOODS_3,CA_3,2016-05-20T00:00:00.000Z,5,,2016,2520,2.9192709582399483
FOODS_2,TX_3,2016-05-20T00:00:00.000Z,5,,2016,458,4.141909541047398
FOODS_3,CA_4,2016-05-21T00:00:00.000Z,5,,2016,1200,2.9269623308830677
FOODS_3,TX_2,2016-05-21T00:00:00.000Z,5,,2016,2305,2.9012515166840025
FOODS_1,WI_2,2016-05-22T00:00:00.000Z,5,,2016,398,3.5198611128661366
FOODS_3,WI_3,2016-05-08T00:00:00.000Z,5,Mother's day,2016,2384,2.9103523689805373
FOODS_1,CA_3,2016-04-25T00:00:00.000Z,4,,2016,451,3.3283333254081233
FOODS_3,CA_1,2016-04-26T00:00:00.000Z,4,,2016,1759,2.9256379082889485
FOODS_3,CA_2,2016-04-26T00:00:00.000Z,4,,2016,1508,2.9188456841872354
FOODS_2,CA_2,2016-04-27T00:00:00.000Z,4,,2016,359,4.203115575127865
FOODS_1,TX_2,2016-04-27T00:00:00.000Z,4,,2016,207,3.4104629583932735
FOODS_1,CA_3,2016-04-28T00:00:00.000Z,4,,2016,454,3.3283333254081233
FOODS_3,TX_1,2016-04-29T00:00:00.000Z,4,,2016,1650,2.9087606306354155
FOODS_2,TX_1,2016-05-02T00:00:00.000Z,5,,2016,323,4.142386928125841
FOODS_3,WI_1,2016-05-03T00:00:00.000Z,5,,2016,1456,2.910243012635705
FOODS_3,WI_3,2016-05-06T00:00:00.000Z,5,,2016,2239,2.9126366944678064
FOODS_1,WI_2,2016-05-11T00:00:00.000Z,5,,2016,508,3.5187962979630187
FOODS_3,WI_2,2016-05-13T00:00:00.000Z,5,,2016,2236,2.912685296804908
FOODS_1,WI_3,2016-05-13T00:00:00.000Z,5,,2016,336,3.5187962979630187
FOODS_1,WI_2,2016-05-14T00:00:00.000Z,5,,2016,578,3.5189814829715975
FOODS_3,TX_3,2016-05-15T00:00:00.000Z,5,,2016,2519,2.909829889294009
FOODS_2,WI_2,2016-05-20T00:00:00.000Z,5,,2016,815,4.2166331591618125
FOODS_3,TX_3,2016-05-22T00:00:00.000Z,5,,2016,2384,2.9047752095891086
